step,train_loss
5306,2.6331872940063477
5307,2.6249048709869385
5308,2.674680233001709
5309,2.6400301456451416
5310,2.624988079071045
5311,2.639780044555664
5312,2.641892671585083
5313,2.6364355087280273
5314,2.6323328018188477
5315,2.672183036804199
5316,2.632484197616577
5317,2.659055709838867
5318,2.6351566314697266
5319,2.645167112350464
5320,2.668876886367798
5321,2.6405043601989746
5322,2.624324321746826
5323,2.656414747238159
5324,2.6394684314727783
5325,2.619452953338623
5326,2.635998249053955
5327,2.65763258934021
5328,2.66544246673584
5329,2.6771109104156494
5330,2.6425387859344482
5331,2.645260810852051
5332,2.6270174980163574
5333,2.6464197635650635
5334,2.630560874938965
5335,2.652266025543213
5336,2.669267416000366
5337,2.6588590145111084
5338,2.663281202316284
5339,2.618058443069458
5340,2.658458709716797
5341,2.638970375061035
5342,2.670614004135132
5343,2.6200475692749023
5344,2.681771993637085
5345,2.6329245567321777
5346,2.6592376232147217
5347,2.645282745361328
5348,2.663278818130493
5349,2.6527857780456543
5350,2.6822662353515625
5351,2.6925196647644043
5352,2.632204532623291
5353,2.657033920288086
5354,2.6616928577423096
5355,2.66461181640625
5356,2.6682345867156982
5357,2.66908597946167
5358,2.6430177688598633
5359,2.646493434906006
5360,2.659578800201416
5361,2.6341476440429688
5362,2.6428451538085938
5363,2.6724801063537598
5364,2.647346258163452
5365,2.6315152645111084
5366,2.656257152557373
5367,2.6567156314849854
5368,2.6432018280029297
5369,2.6501147747039795
5370,2.6606836318969727
5371,2.650696277618408
5372,2.6611106395721436
5373,2.6452951431274414
5374,2.647447347640991
5375,2.64890718460083
5376,2.635314702987671
5377,2.6464273929595947
5378,2.6805310249328613
5379,2.638178825378418
5380,2.6605935096740723
5381,2.631789207458496
5382,2.644268035888672
5383,2.632620334625244
5384,2.668945789337158
5385,2.6449692249298096
5386,2.64212703704834
5387,2.6521594524383545
5388,2.664200782775879
5389,2.6439571380615234
5390,2.6615734100341797
5391,2.6578731536865234
5392,2.630493402481079
5393,2.649416923522949
5394,2.6653189659118652
5395,2.6125457286834717
5396,2.6364245414733887
5397,2.641575336456299
5398,2.6551311016082764
5399,2.6366660594940186
5400,2.654794216156006
5401,2.6684279441833496
5402,2.6535210609436035
5403,2.6297898292541504
5404,2.657247543334961
5405,2.6304922103881836
5406,2.6209468841552734
5407,2.6524851322174072
5408,2.6598033905029297
5409,2.6457130908966064
5410,2.667416572570801
5411,2.672541856765747
5412,2.6749072074890137
5413,2.6964526176452637
5414,2.6735010147094727
5415,2.636688709259033
5416,2.657749652862549
5417,2.6608176231384277
5418,2.6602418422698975
5419,2.6697542667388916
5420,2.6522107124328613
5421,2.666025400161743
5422,2.646608352661133
5423,2.644026756286621
5424,2.684028148651123
5425,2.6620311737060547
5426,2.655580997467041
5427,2.641078472137451
5428,2.6487646102905273
5429,2.680917263031006
5430,2.657282590866089
5431,2.63431453704834
5432,2.667874813079834
5433,2.693371057510376
5434,2.642073154449463
5435,2.6607542037963867
5436,2.6680264472961426
5437,2.6556503772735596
5438,2.6485648155212402
5439,2.660261869430542
5440,2.6511483192443848
5441,2.6824512481689453
5442,2.6501591205596924
5443,2.6573901176452637
5444,2.6784133911132812
5445,2.6165590286254883
5446,2.6475324630737305
5447,2.656397581100464
5448,2.647960662841797
5449,2.624760627746582
5450,2.665426015853882
5451,2.635432720184326
5452,2.683140277862549
5453,2.652970552444458
5454,2.6703221797943115
5455,2.6548259258270264
5456,2.668815851211548
5457,2.644461154937744
5458,2.659816026687622
5459,2.634453773498535
5460,2.632321357727051
5461,2.65610933303833
5462,2.640059232711792
5463,2.6391358375549316
5464,2.653805732727051
5465,2.64371919631958
5466,2.6574530601501465
5467,2.6749041080474854
5468,2.6473960876464844
5469,2.6671180725097656
5470,2.6870782375335693
5471,2.677919626235962
5472,2.6520400047302246
5473,2.6659772396087646
5474,2.6464948654174805
5475,2.637129306793213
5476,2.6580941677093506
5477,2.6170730590820312
5478,2.637958526611328
5479,2.665195941925049
5480,2.647667169570923
5481,2.6388425827026367
5482,2.6469924449920654
5483,2.6628377437591553
5484,2.6438610553741455
5485,2.6923205852508545
5486,2.6303176879882812
5487,2.6347310543060303
5488,2.642838716506958
5489,2.639538526535034
5490,2.6527554988861084
5491,2.670457601547241
5492,2.637490749359131
5493,2.632185935974121
5494,2.666041135787964
5495,2.656447410583496
5496,2.6607513427734375
5497,2.657095193862915
5498,2.6528847217559814
5499,2.643702507019043
5500,2.678372621536255
5501,2.6680877208709717
5502,2.645345687866211
5503,2.661120891571045
5504,2.6154417991638184
5505,2.6562564373016357
5506,2.640033483505249
5507,2.6835408210754395
5508,2.6785783767700195
5509,2.6415319442749023
5510,2.640180826187134
5511,2.649859666824341
5512,2.646176815032959
5513,2.649657726287842
5514,2.6977694034576416
5515,2.6486964225769043
5516,2.668130874633789
5517,2.6638617515563965
5518,2.6397924423217773
5519,2.678582191467285
5520,2.6666510105133057
5521,2.656083106994629
5522,2.65451717376709
5523,2.6785151958465576
5524,2.6439507007598877
5525,2.666639566421509
5526,2.647298812866211
5527,2.666224956512451
5528,2.6455159187316895
5529,2.6554527282714844
5530,2.6785991191864014
5531,2.633305549621582
5532,2.6810302734375
5533,2.632284164428711
5534,2.6195967197418213
5535,2.6575582027435303
5536,2.644833564758301
5537,2.6662514209747314
5538,2.668454647064209
5539,2.6315269470214844
5540,2.683778762817383
5541,2.644827365875244
5542,2.6693055629730225
5543,2.6659798622131348
5544,2.633986234664917
5545,2.6653151512145996
5546,2.6257152557373047
5547,2.651371955871582
5548,2.6822400093078613
5549,2.6309943199157715
5550,2.6338441371917725
5551,2.652832269668579
5552,2.6838572025299072
5553,2.6551871299743652
5554,2.6677050590515137
5555,2.6505846977233887
5556,2.6309001445770264
5557,2.6386210918426514
5558,2.659684658050537
5559,2.6706531047821045
5560,2.6612844467163086
5561,2.6501317024230957
5562,2.6703195571899414
5563,2.6366209983825684
5564,2.6553549766540527
5565,2.6738152503967285
5566,2.669142723083496
5567,2.6290295124053955
5568,2.646012306213379
5569,2.654680013656616
5570,2.672229290008545
5571,2.631444215774536
5572,2.6724886894226074
5573,2.648668050765991
5574,2.652827024459839
5575,2.611375093460083
5576,2.6594491004943848
5577,2.6413822174072266
5578,2.681910991668701
5579,2.6344897747039795
5580,2.643155813217163
5581,2.6388533115386963
5582,2.6631155014038086
5583,2.6491546630859375
5584,2.661757230758667
5585,2.647566080093384
5586,2.665571689605713
5587,2.686356544494629
5588,2.6721601486206055
5589,2.6513967514038086
5590,2.6358346939086914
5591,2.661677360534668
5592,2.656844139099121
5593,2.648334264755249
5594,2.654787540435791
5595,2.6395533084869385
5596,2.669248580932617
5597,2.6496243476867676
5598,2.620326519012451
5599,2.673522472381592
5600,2.6774609088897705
5601,2.6520605087280273
5602,2.658616065979004
5603,2.6649889945983887
5604,2.652617931365967
5605,2.654470920562744
5606,2.6607298851013184
5607,2.6496963500976562
5608,2.6420795917510986
5609,2.6437036991119385
5610,2.663097381591797
5611,2.6311228275299072
5612,2.6673521995544434
5613,2.6568117141723633
5614,2.6571388244628906
5615,2.660158157348633
5616,2.653531312942505
5617,2.64194393157959
5618,2.6510024070739746
5619,2.6395530700683594
5620,2.646869659423828
5621,2.692533254623413
5622,2.6369142532348633
5623,2.6233620643615723
5624,2.680924892425537
5625,2.6657447814941406
5626,2.676168918609619
5627,2.678489923477173
5628,2.645753860473633
5629,2.6530189514160156
5630,2.6539721488952637
5631,2.628936767578125
5632,2.6535274982452393
5633,2.661869525909424
5634,2.6710457801818848
5635,2.6517493724823
5636,2.658322334289551
5637,2.65384578704834
5638,2.663815498352051
5639,2.6524577140808105
5640,2.647181510925293
5641,2.6306216716766357
5642,2.6543781757354736
5643,2.639693021774292
5644,2.6985535621643066
5645,2.667933940887451
5646,2.662458896636963
5647,2.6610567569732666
5648,2.633486747741699
5649,2.6390013694763184
5650,2.672562599182129
5651,2.662303924560547
5652,2.625088930130005
5653,2.6211342811584473
5654,2.6722803115844727
5655,2.6120495796203613
5656,2.6733994483947754
5657,2.6571125984191895
5658,2.680202007293701
5659,2.631091833114624
5660,2.659270763397217
5661,2.630553722381592
5662,2.632929801940918
5663,2.69588041305542
5664,2.6696059703826904
5665,2.6731526851654053
5666,2.6825947761535645
5667,2.6386258602142334
5668,2.6255404949188232
5669,2.6464085578918457
5670,2.640132427215576
5671,2.6670517921447754
5672,2.6554431915283203
5673,2.6420321464538574
5674,2.6571884155273438
5675,2.656419277191162
5676,2.648663282394409
5677,2.6694250106811523
5678,2.6575543880462646
5679,2.6482152938842773
5680,2.670865058898926
5681,2.663818359375
5682,2.6377992630004883
5683,2.6442508697509766
5684,2.63498592376709
5685,2.6165709495544434
5686,2.64241623878479
5687,2.658940553665161
5688,2.660412311553955
5689,2.641115665435791
5690,2.6540780067443848
5691,2.653066635131836
5692,2.6528213024139404
5693,2.659149646759033
5694,2.6493616104125977
5695,2.633078098297119
5696,2.6776838302612305
5697,2.681657314300537
5698,2.620058059692383
5699,2.6586785316467285
5700,2.6363744735717773
5701,2.657538414001465
5702,2.6699206829071045
5703,2.667442798614502
5704,2.6342172622680664
5705,2.632216691970825
5706,2.6295576095581055
5707,2.6650619506835938
5708,2.6522068977355957
5709,2.663964033126831
5710,2.636805534362793
5711,2.646562099456787
5712,2.635026693344116
5713,2.6474995613098145
5714,2.6773972511291504
5715,2.679272174835205
5716,2.620457649230957
5717,2.6584739685058594
5718,2.6425936222076416
5719,2.671290874481201
5720,2.643609046936035
5721,2.653468132019043
5722,2.6619160175323486
5723,2.6550896167755127
5724,2.6318538188934326
5725,2.6422369480133057
5726,2.6506361961364746
5727,2.6505043506622314
5728,2.669241428375244
5729,2.671855926513672
5730,2.6604628562927246
5731,2.6677088737487793
5732,2.653984785079956
5733,2.628786563873291
5734,2.621476650238037
5735,2.616870641708374
5736,2.6294469833374023
5737,2.6521010398864746
5738,2.633023977279663
5739,2.6505844593048096
5740,2.674339771270752
5741,2.649822950363159
5742,2.6442487239837646
5743,2.6740429401397705
5744,2.661853790283203
5745,2.664419651031494
5746,2.620377779006958
5747,2.6257944107055664
5748,2.675607442855835
5749,2.6471734046936035
5750,2.617556571960449
5751,2.630779266357422
5752,2.673534631729126
5753,2.6451706886291504
5754,2.6600775718688965
5755,2.6385655403137207
5756,2.6698198318481445
5757,2.6589205265045166
5758,2.6467220783233643
5759,2.623386859893799
5760,2.641643524169922
5761,2.6331334114074707
5762,2.660039186477661
5763,2.650665760040283
5764,2.623488426208496
5765,2.649446964263916
5766,2.641704797744751
5767,2.6568856239318848
5768,2.635014772415161
5769,2.6843395233154297
5770,2.6639037132263184
5771,2.655090570449829
5772,2.660658836364746
5773,2.650942802429199
5774,2.658726692199707
5775,2.675734043121338
5776,2.6410951614379883
5777,2.6549084186553955
5778,2.655836582183838
5779,2.6377451419830322
5780,2.680816650390625
5781,2.6566877365112305
5782,2.644181489944458
5783,2.6907010078430176
5784,2.6511621475219727
5785,2.671200752258301
5786,2.665917158126831
5787,2.6237409114837646
5788,2.6339054107666016
5789,2.6595840454101562
5790,2.64249324798584
5791,2.6540253162384033
5792,2.64396333694458
5793,2.6227800846099854
5794,2.6529128551483154
5795,2.6510133743286133
5796,2.669722080230713
5797,2.6341991424560547
5798,2.672154188156128
5799,2.6349782943725586
5800,2.6694796085357666
5801,2.6811606884002686
5802,2.6702792644500732
5803,2.6761527061462402
5804,2.630038261413574
5805,2.6603126525878906
5806,2.628039598464966
5807,2.6718637943267822
5808,2.6339569091796875
5809,2.643373966217041
5810,2.6519060134887695
5811,2.6823301315307617
5812,2.6381161212921143
5813,2.6453042030334473
5814,2.6586050987243652
5815,2.666625738143921
5816,2.647848129272461
5817,2.6876540184020996
5818,2.6538054943084717
5819,2.6635260581970215
5820,2.6575348377227783
5821,2.6473426818847656
5822,2.6927623748779297
5823,2.661464214324951
5824,2.6540818214416504
5825,2.691331386566162
5826,2.653825283050537
5827,2.652275323867798
5828,2.6540026664733887
5829,2.648196220397949
5830,2.62502121925354
5831,2.6383280754089355
5832,2.6314549446105957
5833,2.646690845489502
5834,2.629668712615967
5835,2.6624770164489746
5836,2.667668342590332
5837,2.668224334716797
5838,2.67293119430542
5839,2.658144474029541
5840,2.6508569717407227
5841,2.6683685779571533
5842,2.6609585285186768
5843,2.627333164215088
5844,2.6550371646881104
5845,2.6853771209716797
5846,2.6747384071350098
5847,2.6505093574523926
5848,2.6413097381591797
5849,2.6151199340820312
5850,2.644317150115967
5851,2.6758933067321777
5852,2.6444644927978516
5853,2.672386407852173
5854,2.6356406211853027
5855,2.6415035724639893
5856,2.63252854347229
5857,2.667452812194824
5858,2.662349224090576
5859,2.630910873413086
5860,2.63867449760437
5861,2.6494717597961426
5862,2.646055221557617
5863,2.6702933311462402
5864,2.667454957962036
5865,2.6618688106536865
5866,2.650986909866333
5867,2.683314085006714
5868,2.624523162841797
5869,2.6343584060668945
5870,2.6484673023223877
5871,2.6524243354797363
5872,2.667790412902832
5873,2.6478967666625977
5874,2.672729969024658
5875,2.6332004070281982
5876,2.6693007946014404
5877,2.6535379886627197
5878,2.668753147125244
5879,2.647752046585083
5880,2.6381359100341797
5881,2.648162364959717
5882,2.651477336883545
5883,2.6453323364257812
5884,2.6678106784820557
5885,2.6571269035339355
5886,2.656712055206299
5887,2.641399383544922
5888,2.6381592750549316
5889,2.6350505352020264
5890,2.63694167137146
5891,2.6277341842651367
5892,2.652113199234009
5893,2.6252901554107666
5894,2.659606695175171
5895,2.6516876220703125
5896,2.6488494873046875
5897,2.6516222953796387
5898,2.6682207584381104
5899,2.6583170890808105
5900,2.648301124572754
5901,2.671778678894043
5902,2.640620231628418
5903,2.6817641258239746
5904,2.6345813274383545
5905,2.6281700134277344
5906,2.6521048545837402
5907,2.626798152923584
5908,2.657789468765259
5909,2.622983932495117
5910,2.6315224170684814
5911,2.6506853103637695
5912,2.654611587524414
5913,2.679107189178467
5914,2.6815860271453857
5915,2.634803533554077
5916,2.6623284816741943
5917,2.6504054069519043
5918,2.6851608753204346
5919,2.641383647918701
5920,2.653445243835449
5921,2.633702039718628
5922,2.6762266159057617
5923,2.6553683280944824
5924,2.645861864089966
5925,2.6760244369506836
5926,2.6248526573181152
5927,2.610966444015503
5928,2.6669113636016846
5929,2.621973991394043
5930,2.6491804122924805
5931,2.6413912773132324
5932,2.6863999366760254
5933,2.6423261165618896
5934,2.676180839538574
5935,2.657492160797119
5936,2.6555609703063965
5937,2.689873695373535
5938,2.6707603931427
5939,2.6635303497314453
5940,2.6591591835021973
5941,2.672056198120117
5942,2.650312900543213
5943,2.681217670440674
5944,2.670945644378662
5945,2.692169189453125
5946,2.6295158863067627
5947,2.660388469696045
5948,2.634479284286499
5949,2.684952735900879
5950,2.6475319862365723
5951,2.6515731811523438
5952,2.650378704071045
5953,2.6626555919647217
5954,2.6197304725646973
5955,2.649989604949951
5956,2.653850555419922
5957,2.683440685272217
5958,2.6305665969848633
5959,2.673053741455078
5960,2.6715688705444336
5961,2.6349031925201416
5962,2.638319969177246
5963,2.639143228530884
5964,2.6405489444732666
5965,2.6350107192993164
5966,2.674089193344116
5967,2.660738468170166
5968,2.647157669067383
5969,2.668031692504883
5970,2.657121419906616
5971,2.682753086090088
5972,2.633774995803833
5973,2.6749773025512695
5974,2.6422462463378906
5975,2.669402599334717
5976,2.676342725753784
5977,2.6640169620513916
5978,2.662137985229492
5979,2.655397653579712
5980,2.6411678791046143
5981,2.653789520263672
5982,2.6428146362304688
5983,2.651840925216675
5984,2.6458210945129395
5985,2.6320993900299072
5986,2.6559598445892334
5987,2.7046256065368652
5988,2.6846113204956055
5989,2.6639046669006348
5990,2.6284828186035156
5991,2.660891056060791
5992,2.6813580989837646
5993,2.671461582183838
5994,2.638080596923828
5995,2.673508405685425
5996,2.672642230987549
5997,2.687901735305786
5998,2.650700807571411
5999,2.6713571548461914
6000,2.634927749633789
6001,2.6609411239624023
6002,2.674492597579956
6003,2.6307387351989746
6004,2.644052505493164
6005,2.668416738510132
6006,2.651643991470337
6007,2.6576313972473145
6008,2.642777442932129
6009,2.665982723236084
6010,2.670485496520996
6011,2.6615099906921387
6012,2.631291389465332
6013,2.6303188800811768
6014,2.652003526687622
6015,2.654174327850342
6016,2.643044948577881
6017,2.660128116607666
6018,2.655357599258423
6019,2.661547899246216
6020,2.669555187225342
6021,2.644317865371704
6022,2.670358180999756
6023,2.6715424060821533
6024,2.641201972961426
6025,2.6601622104644775
6026,2.653132438659668
6027,2.641162633895874
6028,2.6709046363830566
6029,2.665440797805786
6030,2.6553966999053955
6031,2.667799949645996
6032,2.627638816833496
6033,2.648728847503662
6034,2.668290615081787
6035,2.6579408645629883
6036,2.6350982189178467
6037,2.6449193954467773
6038,2.64439058303833
6039,2.6482014656066895
6040,2.661038875579834
6041,2.6484763622283936
6042,2.6401920318603516
6043,2.6729159355163574
6044,2.64048433303833
6045,2.634558916091919
6046,2.6243391036987305
6047,2.6631526947021484
6048,2.641310214996338
6049,2.65775465965271
6050,2.656951427459717
6051,2.656576633453369
6052,2.634127616882324
6053,2.6398653984069824
6054,2.646224021911621
6055,2.6814892292022705
6056,2.6486430168151855
6057,2.6640450954437256
6058,2.679835557937622
6059,2.629951000213623
6060,2.6343483924865723
6061,2.658581495285034
6062,2.620485305786133
6063,2.648366928100586
6064,2.6294260025024414
6065,2.6198439598083496
6066,2.665706157684326
6067,2.6433043479919434
6068,2.6435301303863525
6069,2.654452323913574
6070,2.6454384326934814
6071,2.6449625492095947
6072,2.6695878505706787
6073,2.676514148712158
6074,2.667675018310547
6075,2.6434192657470703
6076,2.6305997371673584
6077,2.6400084495544434
6078,2.6793599128723145
6079,2.6601319313049316
6080,2.635444164276123
6081,2.6552646160125732
6082,2.6540982723236084
6083,2.648688316345215
6084,2.6367368698120117
6085,2.664573907852173
6086,2.701909065246582
6087,2.63447642326355
6088,2.644289970397949
6089,2.6566572189331055
6090,2.648411512374878
6091,2.6552035808563232
6092,2.631634473800659
6093,2.6442441940307617
6094,2.640638828277588
6095,2.646608829498291
6096,2.65956711769104
6097,2.640825033187866
6098,2.664578437805176
6099,2.6633806228637695
6100,2.6395184993743896
6101,2.656357765197754
6102,2.6374363899230957
6103,2.655867576599121
6104,2.6715879440307617
6105,2.6307711601257324
6106,2.663388729095459
6107,2.6983108520507812
6108,2.6398072242736816
6109,2.6375069618225098
6110,2.689333915710449
6111,2.674353837966919
6112,2.6370527744293213
6113,2.6594481468200684
6114,2.6606264114379883
6115,2.633897542953491
6116,2.6379733085632324
6117,2.657137155532837
6118,2.637855052947998
6119,2.6667306423187256
6120,2.675233840942383
6121,2.6437628269195557
6122,2.662513256072998
6123,2.6362757682800293
6124,2.6965222358703613
6125,2.659775733947754
6126,2.669978618621826
6127,2.6534736156463623
6128,2.6902236938476562
6129,2.6953248977661133
6130,3.8455138206481934
6131,3.0116610527038574
6132,2.7974636554718018
6133,2.9918694496154785
6134,3.009087562561035
6135,2.884273052215576
6136,3.161323308944702
6137,3.245612144470215
6138,3.157788038253784
6139,3.161604166030884
6140,3.040626049041748
6141,2.871830940246582
6142,2.8822574615478516
6143,2.891956090927124
6144,4.407344818115234
6145,6.174786567687988
6146,6.020347595214844
6147,5.971874713897705
6148,5.853948593139648
6149,5.606384754180908
6150,5.315558433532715
6151,5.1194281578063965
6152,5.232494831085205
6153,6.345256328582764
6154,6.735141754150391
6155,6.185522079467773
6156,5.882369041442871
6157,5.669917106628418
6158,5.360321044921875
6159,5.126608371734619
6160,4.821985244750977
6161,4.630188941955566
6162,4.6837615966796875
6163,4.680771827697754
6164,4.611614227294922
6165,4.683818340301514
6166,4.740204334259033
6167,4.543832778930664
6168,4.512221336364746
6169,4.526744365692139
6170,4.561522960662842
6171,4.412184715270996
6172,4.322489261627197
6173,4.306308746337891
6174,4.162141799926758
6175,4.091033935546875
6176,3.9247727394104004
6177,3.716238021850586
6178,3.641969680786133
6179,3.454258441925049
6180,3.291050672531128
6181,3.2247915267944336
6182,3.230128288269043
6183,3.2294583320617676
6184,3.239687919616699
6185,3.2401046752929688
6186,3.1760129928588867
6187,3.1045775413513184
6188,3.0036001205444336
6189,3.0022521018981934
6190,3.041806936264038
6191,3.0241589546203613
6192,2.9720802307128906
6193,2.886899709701538
6194,2.968526840209961
6195,2.9368302822113037
6196,2.943985939025879
6197,2.962655544281006
6198,2.914849281311035
6199,2.9057106971740723
6200,2.8992598056793213
6201,2.8668508529663086
6202,2.9150497913360596
6203,2.9041683673858643
6204,2.9072773456573486
6205,2.8554751873016357
6206,2.8956446647644043
6207,2.8618929386138916
6208,2.849593162536621
6209,2.820099115371704
6210,2.819265127182007
6211,2.8059918880462646
6212,2.8198184967041016
6213,2.822277069091797
6214,2.833632230758667
6215,2.8336539268493652
6216,2.7903225421905518
6217,2.8663902282714844
6218,2.8270370960235596
6219,2.8237130641937256
6220,2.7932894229888916
6221,2.782508134841919
6222,2.8214635848999023
6223,2.785200595855713
6224,2.753887176513672
6225,2.8127713203430176
6226,2.7858951091766357
6227,2.776106834411621
6228,2.7779135704040527
6229,2.7573964595794678
6230,2.7781739234924316
6231,2.7696568965911865
6232,2.759943962097168
6233,2.7880465984344482
6234,2.781569004058838
6235,2.7501449584960938
6236,2.779174327850342
6237,2.7405948638916016
6238,2.8047842979431152
6239,2.7844791412353516
6240,2.7711946964263916
6241,2.741276264190674
6242,2.7479183673858643
6243,2.763490676879883
6244,2.7690463066101074
6245,2.7354137897491455
6246,2.752399206161499
6247,2.7511799335479736
6248,2.7718818187713623
6249,2.7309517860412598
6250,2.7590231895446777
6251,2.7336575984954834
6252,2.7377686500549316
6253,2.7480034828186035
6254,2.7531447410583496
6255,2.7394070625305176
6256,2.719143867492676
6257,2.739206552505493
6258,2.7747116088867188
6259,2.718715190887451
6260,2.7601919174194336
6261,2.7148818969726562
6262,2.7095654010772705
6263,2.73720121383667
6264,2.71242094039917
6265,2.7079639434814453
6266,2.7207107543945312
6267,2.736635446548462
6268,2.6927435398101807
6269,2.7450175285339355
6270,2.74873685836792
6271,2.7360620498657227
6272,2.751197338104248
6273,2.706590414047241
6274,2.702420234680176
6275,2.731703758239746
6276,2.7484424114227295
6277,2.741450786590576
6278,2.6923630237579346
6279,2.727224826812744
6280,2.7136385440826416
6281,2.7240405082702637
6282,2.705200433731079
6283,2.7437498569488525
6284,2.6991443634033203
6285,2.707505702972412
6286,2.695218324661255
6287,2.7261080741882324
6288,2.7215662002563477
6289,2.725656747817993
6290,2.7027761936187744
6291,2.700084686279297
6292,2.705382823944092
6293,2.661940813064575
6294,2.7019662857055664
6295,2.695483922958374
6296,2.686765432357788
6297,2.6895980834960938
6298,2.7007718086242676
6299,2.700603723526001
6300,2.710651397705078
6301,2.6924166679382324
6302,2.7369260787963867
6303,2.73002552986145
6304,2.7145273685455322
6305,2.705679416656494
6306,2.681708812713623
6307,2.674213409423828
6308,2.6870462894439697
6309,2.698777198791504
6310,2.6917715072631836
6311,2.688904285430908
6312,2.710710048675537
6313,2.6889333724975586
6314,2.695586681365967
6315,2.6754794120788574
6316,2.6797537803649902
6317,2.7009072303771973
6318,2.6997127532958984
6319,2.699077844619751
6320,2.716053009033203
6321,2.74021315574646
6322,2.7246499061584473
6323,2.6966404914855957
6324,2.7201099395751953
6325,2.7041916847229004
6326,2.70760440826416
6327,2.702260732650757
6328,2.685105323791504
6329,2.6944832801818848
6330,2.682466506958008
6331,2.6718039512634277
6332,2.6864497661590576
6333,2.705904245376587
6334,2.686490535736084
6335,2.6989498138427734
6336,2.688235282897949
6337,2.6934115886688232
6338,2.684147834777832
6339,2.687328577041626
6340,2.681582450866699
6341,2.6770801544189453
6342,2.7010128498077393
6343,2.6757242679595947
6344,2.6989946365356445
6345,2.7074084281921387
6346,2.6931309700012207
6347,2.7053308486938477
6348,2.704756259918213
6349,2.7015700340270996
6350,2.695651054382324
6351,2.72098445892334
6352,2.700561761856079
6353,2.735907793045044
6354,2.675480842590332
6355,2.709062337875366
6356,2.730161666870117
6357,2.7005228996276855
6358,2.6849710941314697
6359,2.6816165447235107
6360,2.6836142539978027
6361,2.683900833129883
6362,2.674098491668701
6363,2.682034492492676
6364,2.686769485473633
6365,2.6799163818359375
6366,2.688188076019287
6367,2.709327220916748
6368,2.6646647453308105
6369,2.7099297046661377
6370,2.689906358718872
6371,2.674071788787842
6372,2.6840391159057617
6373,2.6823341846466064
6374,2.689814567565918
6375,2.630408763885498
6376,2.6878209114074707
6377,2.6599044799804688
6378,2.6866867542266846
6379,2.711946487426758
6380,2.7085347175598145
6381,2.701690673828125
6382,2.6772446632385254
6383,2.6868631839752197
6384,2.6914401054382324
6385,2.6477878093719482
6386,2.6860861778259277
6387,2.688276767730713
6388,2.66853666305542
6389,2.6887364387512207
6390,2.6912548542022705
6391,2.685452461242676
6392,2.6836202144622803
6393,2.6659841537475586
6394,2.696789264678955
6395,2.664855718612671
6396,2.729123592376709
6397,2.700733184814453
6398,2.659773349761963
6399,2.685088634490967
6400,2.6712656021118164
6401,2.66743803024292
6402,2.6948251724243164
6403,2.695695161819458
6404,2.7017674446105957
6405,2.6837916374206543
6406,2.654066562652588
6407,2.690908193588257
6408,2.7025809288024902
6409,2.6896162033081055
6410,2.692470073699951
6411,2.7273175716400146
6412,2.693131685256958
6413,2.6270227432250977
6414,2.720287799835205
6415,2.6794426441192627
6416,2.717432737350464
6417,2.689192533493042
6418,2.688190460205078
6419,2.6848013401031494
6420,2.680166006088257
6421,2.715785026550293
6422,2.724351406097412
6423,2.6648004055023193
6424,2.6914613246917725
6425,2.691303014755249
6426,2.6879851818084717
6427,2.676168918609619
6428,2.690561294555664
6429,2.67830228805542
6430,2.691089153289795
6431,2.7137553691864014
6432,2.6557531356811523
6433,2.6767373085021973
6434,2.646712303161621
6435,2.6793391704559326
6436,2.7028913497924805
6437,2.660714626312256
6438,2.6879334449768066
6439,2.6574010848999023
6440,2.659801483154297
6441,2.696791887283325
6442,2.6613612174987793
6443,2.718684196472168
6444,2.631554365158081
6445,2.6835312843322754
6446,2.706803321838379
6447,2.6573619842529297
6448,2.6660690307617188
6449,2.7048425674438477
6450,2.6533546447753906
6451,2.667050361633301
6452,2.681898593902588
6453,2.689366579055786
6454,2.7054436206817627
6455,2.6636440753936768
6456,2.6836471557617188
6457,2.7050039768218994
6458,2.6710286140441895
6459,2.6761722564697266
6460,2.6984004974365234
6461,2.6841251850128174
6462,2.683173656463623
6463,2.6855037212371826
6464,2.6869890689849854
6465,2.6931567192077637
6466,2.6794261932373047
6467,2.7021806240081787
6468,2.6993746757507324
6469,2.657066822052002
6470,2.6572041511535645
6471,2.7012996673583984
6472,2.717569589614868
6473,2.7137718200683594
6474,2.7146365642547607
6475,2.6581621170043945
6476,2.685117721557617
6477,2.6962671279907227
6478,2.684413433074951
6479,2.6902592182159424
6480,2.6793360710144043
6481,2.655531406402588
6482,2.67518949508667
6483,2.6957008838653564
6484,2.7003912925720215
6485,2.678659439086914
6486,2.680253267288208
6487,2.7149596214294434
6488,2.682121753692627
6489,2.675391674041748
6490,2.7132744789123535
6491,2.672513961791992
6492,2.695951461791992
6493,2.66802978515625
6494,2.684734344482422
6495,2.7000210285186768
6496,2.6665191650390625
6497,2.699300765991211
6498,2.7037436962127686
6499,2.6709389686584473
6500,2.7004992961883545
6501,2.6760454177856445
6502,2.687548875808716
6503,2.6761574745178223
6504,2.6514763832092285
6505,2.687429666519165
6506,2.680623769760132
6507,2.698779582977295
6508,2.68147611618042
6509,2.6487112045288086
6510,2.6767826080322266
6511,2.683668375015259
6512,2.6748509407043457
6513,2.6862387657165527
6514,2.6739249229431152
6515,2.680896759033203
6516,2.677978277206421
6517,2.7009334564208984
6518,2.682629346847534
6519,2.677361011505127
6520,2.661529541015625
6521,2.6809773445129395
