step,train_loss
6879,2.643139362335205
6880,2.6384685039520264
6881,2.6286001205444336
6882,2.678661823272705
6883,2.6170239448547363
6884,2.6533126831054688
6885,2.6526198387145996
6886,2.6572937965393066
6887,2.6397552490234375
6888,2.658695697784424
6889,2.6697113513946533
6890,2.6263556480407715
6891,2.627256393432617
6892,2.655622959136963
6893,2.660679340362549
6894,2.661686420440674
6895,2.665249824523926
6896,2.6722307205200195
6897,2.6635618209838867
6898,2.6690468788146973
6899,2.6488561630249023
6900,2.6378228664398193
6901,2.642188549041748
6902,2.677061080932617
6903,2.651949167251587
6904,2.6788346767425537
6905,2.6700100898742676
6906,2.68509578704834
6907,2.6398277282714844
6908,2.652297019958496
6909,2.639651298522949
6910,2.6825881004333496
6911,2.6601381301879883
6912,2.6432034969329834
6913,2.648164749145508
6914,2.6420414447784424
6915,2.6520724296569824
6916,2.6476426124572754
6917,2.6651902198791504
6918,2.6866297721862793
6919,2.64719820022583
6920,2.6650497913360596
6921,2.648505210876465
6922,2.6510794162750244
6923,2.6515941619873047
6924,2.6477720737457275
6925,2.6977360248565674
6926,2.64926815032959
6927,2.668368339538574
6928,2.6449899673461914
6929,2.6458775997161865
6930,2.6552979946136475
6931,2.6367835998535156
6932,2.658121109008789
6933,2.6508374214172363
6934,2.6723220348358154
6935,2.671306610107422
6936,2.6404852867126465
6937,2.6335861682891846
6938,2.685115337371826
6939,2.660339117050171
6940,2.615135431289673
6941,2.6814846992492676
6942,2.642826557159424
6943,2.635653495788574
6944,2.6547157764434814
6945,2.644052267074585
6946,2.6445116996765137
6947,2.6637754440307617
6948,2.66859769821167
6949,2.6576671600341797
6950,2.6795568466186523
6951,2.66574764251709
6952,2.68430757522583
6953,2.644918441772461
6954,2.6270296573638916
6955,2.611537218093872
6956,2.639009714126587
6957,2.662317991256714
6958,2.676107883453369
6959,2.6404402256011963
6960,2.6709375381469727
6961,2.6481120586395264
6962,2.6438660621643066
6963,2.6839728355407715
6964,2.678877115249634
6965,2.669404983520508
6966,2.6378936767578125
6967,2.663543224334717
6968,2.6690433025360107
6969,2.6505439281463623
6970,2.640202760696411
6971,2.6562564373016357
6972,2.6505351066589355
6973,2.6379265785217285
6974,2.6326842308044434
6975,2.6646790504455566
6976,2.6221423149108887
6977,2.6451141834259033
6978,2.6374287605285645
6979,2.661418914794922
6980,2.672658920288086
6981,2.7236509323120117
6982,2.664180040359497
6983,2.617915153503418
6984,2.6754636764526367
6985,2.648831367492676
6986,2.6460530757904053
6987,2.6597633361816406
6988,2.640537977218628
6989,2.6603002548217773
6990,2.6559672355651855
6991,2.664517402648926
6992,2.655971050262451
6993,2.6345391273498535
6994,2.6747376918792725
6995,2.660264253616333
6996,2.6571972370147705
6997,2.6588730812072754
6998,2.6750853061676025
6999,2.6694037914276123
7000,2.654398202896118
7001,2.6547961235046387
7002,2.6701951026916504
7003,2.647233247756958
7004,2.6575429439544678
7005,2.615288257598877
7006,2.6810150146484375
7007,2.63815975189209
7008,2.6403613090515137
7009,2.6573047637939453
7010,2.6537487506866455
7011,2.663052797317505
7012,2.6510167121887207
7013,2.644632339477539
7014,2.6451969146728516
7015,2.656144618988037
7016,2.6703743934631348
7017,2.646695613861084
7018,2.67743182182312
7019,2.6323347091674805
7020,2.652801752090454
7021,2.6416428089141846
7022,2.629931926727295
7023,2.6355652809143066
7024,2.6474087238311768
7025,2.635042667388916
7026,2.633342981338501
7027,2.6468677520751953
7028,2.6516823768615723
7029,2.6682534217834473
7030,2.681062936782837
7031,2.6508660316467285
7032,2.6649250984191895
7033,2.664651393890381
7034,2.640615701675415
7035,2.6491737365722656
7036,2.629243850708008
7037,2.637611150741577
7038,2.6518428325653076
7039,2.6533052921295166
7040,2.637153148651123
7041,2.668825149536133
7042,2.63824462890625
7043,2.6465678215026855
7044,2.666233539581299
7045,2.613429307937622
7046,2.6508305072784424
7047,2.6568260192871094
7048,2.655508279800415
7049,2.6531155109405518
7050,2.6732337474823
7051,2.670772075653076
7052,2.613710880279541
7053,2.6447055339813232
7054,2.6671276092529297
7055,2.6308696269989014
7056,2.64782977104187
7057,2.647627830505371
7058,2.6761274337768555
7059,2.629163980484009
7060,2.6516876220703125
7061,2.63608980178833
7062,2.651982545852661
7063,2.664872169494629
7064,2.6366145610809326
7065,2.6794395446777344
7066,2.6729207038879395
7067,2.661594867706299
7068,2.6695120334625244
7069,2.6594295501708984
7070,2.668957233428955
7071,2.655681610107422
7072,2.6540446281433105
7073,2.6364731788635254
7074,2.6668176651000977
7075,2.6526074409484863
7076,2.6433308124542236
7077,2.663425922393799
7078,2.6415836811065674
7079,2.638906478881836
7080,2.642113208770752
7081,2.6434948444366455
7082,2.641896963119507
7083,2.687568187713623
7084,2.6564583778381348
7085,2.65087628364563
7086,2.6659035682678223
7087,2.648685932159424
7088,2.6468281745910645
7089,2.6548619270324707
7090,2.6474030017852783
7091,2.6626665592193604
7092,2.6588170528411865
7093,2.668771266937256
7094,2.6411020755767822
7095,2.661588668823242
7096,2.642408847808838
7097,2.674586534500122
7098,2.646693706512451
7099,2.667707920074463
7100,2.6605732440948486
7101,2.6544432640075684
7102,2.661734104156494
7103,2.6612114906311035
7104,2.6492695808410645
7105,2.638570785522461
7106,2.6637797355651855
7107,2.6473495960235596
7108,2.6402339935302734
7109,2.6589784622192383
7110,2.6412577629089355
7111,2.6797444820404053
7112,2.7003014087677
7113,2.657418727874756
7114,2.6235365867614746
7115,2.669511318206787
7116,2.6625311374664307
7117,2.6650776863098145
7118,2.6456966400146484
7119,2.640732765197754
7120,2.6644937992095947
7121,2.651428461074829
7122,2.6689467430114746
7123,2.632286787033081
7124,2.649739980697632
7125,2.6144771575927734
7126,2.696702480316162
7127,2.709866523742676
7128,2.6796112060546875
7129,2.66420578956604
7130,2.6924397945404053
7131,2.661953926086426
7132,2.6420388221740723
7133,2.6570682525634766
7134,2.685497760772705
7135,2.6634747982025146
7136,2.6820435523986816
7137,2.660768508911133
7138,2.632598876953125
7139,2.6429190635681152
7140,2.6623964309692383
7141,2.6557717323303223
7142,2.6505212783813477
7143,2.6607272624969482
7144,2.659301280975342
7145,2.6539883613586426
7146,2.6578633785247803
7147,2.6567423343658447
7148,2.667515516281128
7149,2.6475977897644043
7150,2.6399426460266113
7151,2.6753339767456055
7152,2.6564040184020996
7153,2.6474127769470215
7154,2.670867919921875
7155,2.6662635803222656
7156,2.662208318710327
7157,2.668973684310913
7158,2.6588950157165527
7159,2.629185676574707
7160,2.6508047580718994
7161,2.6399292945861816
7162,2.6407089233398438
7163,2.6540560722351074
7164,2.662266969680786
7165,2.6398229598999023
7166,2.668814182281494
7167,2.668200969696045
7168,2.626143217086792
7169,2.6329562664031982
7170,2.6413168907165527
7171,2.651663064956665
7172,2.658576488494873
7173,2.6484036445617676
7174,2.672790050506592
7175,2.6646876335144043
7176,2.644221067428589
7177,2.6742818355560303
7178,2.653481960296631
7179,2.6528868675231934
7180,2.633058786392212
7181,2.63942289352417
7182,2.654629707336426
7183,2.6588451862335205
7184,2.6742451190948486
7185,2.6756937503814697
7186,2.631694793701172
7187,2.6412014961242676
7188,2.644768476486206
7189,2.6468677520751953
7190,2.6581525802612305
7191,2.6664884090423584
7192,2.6471328735351562
7193,2.6530990600585938
7194,2.6953911781311035
7195,2.6419925689697266
7196,2.6488614082336426
7197,2.6353299617767334
7198,2.6121418476104736
7199,2.6694815158843994
7200,2.6764397621154785
7201,2.6501059532165527
7202,2.6847012042999268
7203,2.662008762359619
7204,2.6278467178344727
7205,2.6348776817321777
7206,2.638359546661377
7207,2.632786273956299
7208,2.6768131256103516
7209,2.6646828651428223
7210,2.6488208770751953
7211,2.6413278579711914
7212,2.655093193054199
7213,2.655162811279297
7214,2.649160623550415
7215,2.66676664352417
7216,2.671116352081299
7217,2.612572193145752
7218,2.658740520477295
7219,2.661024570465088
7220,2.6667380332946777
7221,2.6612842082977295
7222,2.6563754081726074
7223,2.645371913909912
7224,2.636479616165161
7225,2.630985736846924
7226,2.670724391937256
7227,2.6517696380615234
7228,2.6338582038879395
7229,2.62890887260437
7230,2.6360056400299072
7231,2.6610896587371826
7232,2.624664306640625
7233,2.6385960578918457
7234,2.6150670051574707
7235,2.6378703117370605
7236,2.667356014251709
7237,2.6535534858703613
7238,2.646273612976074
7239,2.6261043548583984
7240,2.642951011657715
7241,2.634908676147461
7242,2.6355395317077637
7243,2.6622061729431152
7244,2.645453929901123
7245,2.6344447135925293
7246,2.633476972579956
7247,2.660045623779297
7248,2.666991710662842
7249,2.6666579246520996
7250,2.6511306762695312
7251,2.6463022232055664
7252,2.6376724243164062
7253,2.6604251861572266
7254,2.6364541053771973
7255,2.6375863552093506
7256,2.6613335609436035
7257,2.6495511531829834
7258,2.6393444538116455
7259,2.6596107482910156
7260,2.643989086151123
7261,2.6989402770996094
7262,2.6420187950134277
7263,2.6468355655670166
7264,2.6335701942443848
7265,2.657581090927124
7266,2.626769542694092
7267,2.63437557220459
7268,2.664841651916504
7269,2.6205296516418457
7270,2.674970865249634
7271,2.6549835205078125
7272,2.6628265380859375
7273,2.6415297985076904
7274,2.6422553062438965
7275,2.6584596633911133
7276,2.629100799560547
7277,2.6463069915771484
7278,2.6145946979522705
7279,2.693713426589966
7280,2.623260498046875
7281,2.649575710296631
7282,2.6381630897521973
7283,2.641815185546875
7284,2.636324405670166
7285,2.635467052459717
7286,2.6575417518615723
7287,2.6751596927642822
7288,2.6790192127227783
7289,2.6552608013153076
7290,2.5970935821533203
7291,2.643289089202881
7292,2.6655826568603516
7293,2.67531156539917
7294,2.6567649841308594
7295,2.627122402191162
7296,2.6804704666137695
7297,2.65482497215271
7298,2.652981758117676
7299,2.6830039024353027
7300,2.6597280502319336
7301,2.640864372253418
7302,2.6464579105377197
7303,2.6693973541259766
7304,2.6427481174468994
7305,2.682185173034668
7306,2.675290584564209
7307,2.6662817001342773
7308,2.6188273429870605
7309,2.6395068168640137
7310,2.651008129119873
7311,2.66160249710083
7312,2.6674771308898926
7313,2.6436991691589355
7314,2.638564348220825
7315,2.648092269897461
7316,2.6392431259155273
7317,2.6529178619384766
7318,2.6503806114196777
7319,2.664564371109009
7320,2.6759698390960693
7321,2.676098346710205
7322,2.6109278202056885
7323,2.6658554077148438
7324,2.6479344367980957
7325,2.64697527885437
7326,2.6544013023376465
7327,2.6726250648498535
7328,2.6395626068115234
7329,2.6716785430908203
7330,2.673513889312744
7331,2.655128002166748
7332,2.6444170475006104
7333,2.6774137020111084
7334,2.640317440032959
7335,2.6508636474609375
7336,2.6531851291656494
7337,2.6415343284606934
7338,2.6391563415527344
7339,2.6817755699157715
7340,2.637880802154541
7341,2.6827425956726074
7342,2.6468639373779297
7343,2.685636281967163
7344,2.645754098892212
7345,2.6750035285949707
7346,2.626819610595703
7347,2.643622875213623
7348,2.6661834716796875
7349,2.6405587196350098
7350,2.618842840194702
7351,2.6702518463134766
7352,2.6458306312561035
7353,2.6593565940856934
7354,2.6673667430877686
7355,2.637483596801758
7356,2.6409966945648193
7357,2.641266345977783
7358,2.6309127807617188
7359,2.6472740173339844
7360,2.6232237815856934
7361,2.6524040699005127
7362,2.6523871421813965
7363,2.6471972465515137
7364,2.636495351791382
7365,2.6629509925842285
7366,2.640474796295166
7367,2.6655752658843994
7368,2.657550811767578
7369,2.663867950439453
7370,2.6382687091827393
7371,2.627732753753662
7372,2.6704540252685547
7373,2.6437220573425293
7374,2.67209529876709
7375,2.6412980556488037
7376,2.6709611415863037
7377,2.6029152870178223
7378,2.627422332763672
7379,2.6863465309143066
7380,2.652374267578125
7381,2.6473512649536133
7382,2.650745391845703
7383,2.639463424682617
7384,2.6306114196777344
7385,2.6556835174560547
7386,2.6443734169006348
7387,2.6637165546417236
7388,2.661229372024536
7389,2.639021873474121
7390,2.6351795196533203
7391,2.658907413482666
7392,2.629908561706543
7393,2.6545467376708984
7394,2.650590658187866
7395,2.6700077056884766
7396,2.6412649154663086
7397,2.669065475463867
7398,2.653093099594116
7399,2.657114028930664
7400,2.651108503341675
7401,2.6713786125183105
7402,2.6292195320129395
7403,2.6450326442718506
7404,2.6470518112182617
7405,2.6550960540771484
7406,2.6684372425079346
7407,2.6703438758850098
7408,2.637148857116699
7409,2.639129161834717
7410,2.6363894939422607
7411,2.640451669692993
7412,2.646690607070923
7413,2.644819736480713
7414,2.6444225311279297
7415,2.6313974857330322
7416,2.6801552772521973
7417,2.658426284790039
7418,2.6503236293792725
7419,2.630218744277954
7420,2.6595001220703125
7421,2.6475706100463867
7422,2.6292805671691895
7423,2.6710293292999268
7424,2.6278586387634277
7425,2.654967784881592
7426,2.634641647338867
7427,2.6491332054138184
7428,2.6513166427612305
7429,2.673830032348633
7430,2.655569076538086
7431,2.6644108295440674
7432,2.6469099521636963
7433,2.6606698036193848
7434,2.6385340690612793
7435,2.6631789207458496
7436,2.6575379371643066
7437,2.62284255027771
7438,2.650643825531006
7439,2.6640849113464355
7440,2.6825644969940186
7441,2.6658644676208496
7442,2.6469943523406982
7443,2.6796834468841553
7444,2.66385555267334
7445,2.6590628623962402
7446,2.6665902137756348
7447,2.642904758453369
7448,2.648202419281006
7449,2.6622366905212402
7450,2.632744073867798
7451,2.6302549839019775
7452,2.6532020568847656
7453,2.607729434967041
7454,2.666766405105591
7455,2.6308493614196777
7456,2.678287982940674
7457,2.6212892532348633
7458,2.6326935291290283
7459,2.671797513961792
7460,2.6514945030212402
7461,2.639206647872925
7462,2.6666040420532227
7463,2.6350133419036865
7464,2.642697811126709
7465,2.6745638847351074
7466,2.6511030197143555
7467,2.669750213623047
7468,2.622213363647461
7469,2.644064426422119
7470,2.634918451309204
7471,2.65716552734375
7472,2.646479845046997
7473,2.655343532562256
7474,2.6517112255096436
7475,2.6361396312713623
7476,2.646818161010742
7477,2.633782386779785
7478,2.6441121101379395
7479,2.6583669185638428
7480,2.6500887870788574
7481,2.6643733978271484
7482,2.6668777465820312
7483,2.6679768562316895
7484,2.6421186923980713
7485,2.644392967224121
7486,2.641045093536377
7487,2.612395763397217
7488,2.654435634613037
7489,2.6773743629455566
7490,2.643495559692383
7491,2.6724929809570312
7492,2.6475772857666016
7493,2.6585583686828613
7494,2.695688247680664
7495,2.632246494293213
7496,2.6308836936950684
7497,2.639066219329834
7498,2.6477551460266113
7499,2.661242961883545
7500,2.660508394241333
7501,2.658846855163574
7502,2.6327595710754395
7503,2.650524139404297
7504,2.639218807220459
7505,2.6474404335021973
7506,2.631455898284912
7507,2.6597819328308105
7508,2.651501417160034
7509,2.6739563941955566
7510,2.6185524463653564
7511,2.6400439739227295
7512,2.6526036262512207
7513,2.661684989929199
7514,2.6550214290618896
7515,2.625640630722046
7516,2.6475465297698975
7517,2.6345906257629395
7518,2.654435157775879
7519,2.6459999084472656
7520,2.6696672439575195
7521,2.6369574069976807
7522,2.640371799468994
7523,2.6258955001831055
7524,2.6755337715148926
7525,2.6540448665618896
7526,2.6853246688842773
7527,2.655668258666992
7528,2.6536805629730225
7529,2.6558074951171875
7530,2.668339729309082
7531,2.6236326694488525
7532,2.650371551513672
7533,2.6378817558288574
7534,2.6480603218078613
7535,2.653454303741455
7536,2.6822896003723145
7537,2.662708282470703
7538,2.6288905143737793
7539,2.659977912902832
7540,2.6347270011901855
7541,2.6750268936157227
7542,2.643599271774292
7543,2.655949831008911
7544,2.6202027797698975
7545,2.669984817504883
7546,2.6679697036743164
7547,2.6182830333709717
7548,2.638808250427246
7549,2.664548873901367
7550,2.6479969024658203
7551,2.6351616382598877
7552,2.650641441345215
7553,2.681792736053467
7554,2.6393356323242188
7555,2.6365065574645996
7556,2.646397829055786
7557,2.653820037841797
7558,2.6418662071228027
7559,2.6392364501953125
7560,2.628767490386963
7561,2.6664371490478516
7562,2.65153169631958
7563,2.675802230834961
7564,2.660409927368164
7565,2.7018680572509766
7566,2.6430325508117676
7567,2.6300880908966064
7568,2.635951280593872
7569,2.665872097015381
7570,2.658735990524292
7571,2.6762304306030273
7572,2.650850772857666
7573,2.6535496711730957
7574,2.653883934020996
7575,2.6779956817626953
7576,2.6561365127563477
7577,2.6560440063476562
7578,2.6538500785827637
7579,2.6567399501800537
7580,2.6588175296783447
7581,2.65753436088562
7582,2.6409919261932373
7583,2.6449570655822754
7584,2.6491594314575195
7585,2.6461222171783447
7586,2.6742324829101562
7587,2.6884546279907227
7588,2.639315366744995
7589,2.628431797027588
7590,2.6561074256896973
7591,2.6472837924957275
7592,2.6576321125030518
7593,2.6676249504089355
7594,2.6538686752319336
7595,2.675889730453491
7596,2.657151699066162
7597,2.6509454250335693
7598,2.639103412628174
7599,2.638288974761963
7600,2.6441121101379395
7601,2.6640818119049072
7602,2.6287782192230225
7603,2.659245014190674
7604,2.678149461746216
7605,2.6445770263671875
7606,2.6299822330474854
7607,2.6440091133117676
7608,2.6529505252838135
7609,2.641390085220337
7610,2.6436948776245117
7611,2.6645376682281494
7612,2.652135133743286
7613,2.641359806060791
7614,2.6639997959136963
7615,2.645272970199585
7616,2.6804373264312744
7617,2.6533102989196777
7618,2.6183652877807617
7619,2.6744518280029297
7620,2.6336522102355957
7621,2.657261371612549
7622,2.6295433044433594
7623,2.645944356918335
7624,2.615743637084961
7625,2.6494951248168945
7626,2.6437430381774902
7627,2.641749382019043
7628,2.6623024940490723
7629,2.648919105529785
7630,2.6683876514434814
7631,2.651139259338379
7632,2.6271159648895264
7633,2.6416823863983154
7634,2.6286633014678955
7635,2.656242847442627
7636,2.654550075531006
7637,2.640225887298584
7638,2.6407577991485596
7639,2.684629201889038
7640,2.6294643878936768
7641,2.6510655879974365
7642,2.653726100921631
7643,2.6528449058532715
7644,2.6231203079223633
7645,2.657804012298584
7646,2.664872884750366
7647,2.6599349975585938
7648,2.6515021324157715
7649,2.691343307495117
7650,2.661296844482422
7651,2.678231716156006
7652,2.6177902221679688
7653,2.650268077850342
7654,2.647108316421509
7655,2.658698081970215
7656,2.639906406402588
7657,2.6312978267669678
7658,2.644632339477539
7659,2.6411004066467285
7660,2.658027172088623
7661,2.6811788082122803
7662,2.638638973236084
7663,2.6586520671844482
7664,2.633512258529663
7665,2.71393084526062
7666,2.6483538150787354
7667,2.6454596519470215
7668,2.6753950119018555
7669,2.6909420490264893
7670,2.6585206985473633
7671,2.6534950733184814
7672,2.6407458782196045
7673,2.612314224243164
7674,2.6636369228363037
7675,2.6295723915100098
7676,2.6645584106445312
7677,2.6444873809814453
7678,2.656582832336426
7679,2.642064094543457
7680,2.6300506591796875
7681,2.650291919708252
7682,2.666529655456543
7683,2.6411709785461426
7684,2.643974542617798
7685,2.675114154815674
7686,2.5966591835021973
7687,2.6482481956481934
7688,2.6666903495788574
7689,2.6644439697265625
7690,2.6580307483673096
7691,2.684344530105591
7692,2.616037607192993
7693,2.6073179244995117
7694,2.6403536796569824
7695,2.6187610626220703
7696,2.6570420265197754
7697,2.671729564666748
7698,2.6515870094299316
7699,2.6563620567321777
7700,2.665719985961914
7701,2.630742311477661
7702,2.655587673187256
7703,2.665452480316162
7704,2.657454013824463
7705,2.656048536300659
7706,2.6832871437072754
7707,2.634120225906372
7708,2.651224136352539
7709,2.629741668701172
7710,2.631269931793213
7711,2.652139663696289
7712,2.656914710998535
7713,2.6380350589752197
7714,2.6496400833129883
7715,2.6862568855285645
7716,2.668614149093628
7717,2.6877896785736084
7718,2.6684505939483643
7719,2.6604390144348145
7720,2.659977674484253
7721,2.6564102172851562
7722,2.645941734313965
7723,2.63468337059021
7724,2.6793527603149414
7725,2.633683204650879
7726,2.656052350997925
7727,2.631274938583374
7728,2.6475024223327637
7729,2.6298294067382812
7730,2.6257452964782715
7731,2.6592020988464355
7732,2.6659109592437744
7733,2.665649890899658
7734,2.6687300205230713
7735,2.6786561012268066
7736,2.694544792175293
7737,2.637784481048584
7738,2.6411638259887695
7739,2.6618404388427734
7740,2.6514720916748047
7741,2.648747205734253
7742,2.659994125366211
7743,2.670654535293579
7744,2.652475357055664
7745,2.637917995452881
7746,2.6668076515197754
7747,2.6441292762756348
7748,2.6972780227661133
7749,2.639676094055176
7750,2.6371216773986816
7751,2.6585679054260254
7752,2.653101921081543
7753,2.6562767028808594
7754,2.669534206390381
7755,2.627903461456299
7756,2.652791976928711
7757,2.6435353755950928
7758,2.6662986278533936
7759,2.623319387435913
7760,2.6424684524536133
7761,2.6585919857025146
7762,2.642725944519043
7763,2.6540420055389404
7764,2.6328327655792236
7765,2.6439194679260254
7766,2.6493313312530518
7767,2.649364948272705
7768,2.636970043182373
7769,2.6844253540039062
7770,2.6761727333068848
7771,2.6279220581054688
7772,2.6668238639831543
7773,2.6541056632995605
7774,2.6396536827087402
7775,2.6414289474487305
7776,2.6614608764648438
7777,2.65238094329834
7778,2.6281681060791016
7779,2.6816465854644775
7780,2.644106388092041
7781,2.676065444946289
7782,2.662567138671875
7783,2.667646884918213
7784,2.6434760093688965
7785,2.647829532623291
7786,2.643612861633301
7787,2.661734104156494
7788,2.6467204093933105
7789,2.6536014080047607
7790,2.694847822189331
7791,2.668421983718872
7792,2.680391311645508
7793,2.67962908744812
7794,2.6710033416748047
7795,2.632096290588379
7796,2.655174970626831
7797,2.6520063877105713
7798,2.660860538482666
7799,2.6638247966766357
7800,2.6563353538513184
7801,2.668487310409546
7802,2.659149408340454
7803,2.6632437705993652
7804,2.6567280292510986
7805,2.679292678833008
7806,2.6519737243652344
7807,2.63904070854187
7808,2.6589272022247314
7809,2.6425132751464844
7810,2.643275260925293
7811,2.623206615447998
7812,2.631989002227783
7813,2.6469335556030273
7814,2.6483826637268066
7815,2.638112783432007
7816,2.6474969387054443
7817,2.6733696460723877
7818,2.628019332885742
7819,2.6426339149475098
7820,2.671522855758667
7821,2.654463291168213
7822,2.640756130218506
7823,2.632615089416504
7824,2.6566221714019775
7825,2.6404483318328857
7826,2.6356616020202637
7827,2.681804656982422
7828,2.6534714698791504
7829,2.656747341156006
7830,2.660548686981201
7831,2.634140968322754
7832,2.6767053604125977
7833,2.6300032138824463
7834,2.6736934185028076
7835,2.6591365337371826
7836,2.6798338890075684
7837,2.6074256896972656
7838,2.635394811630249
7839,2.638136863708496
7840,2.631171703338623
7841,2.633462429046631
7842,2.6458194255828857
7843,2.645341634750366
7844,2.6538705825805664
7845,2.6506614685058594
7846,2.662846088409424
7847,2.6379127502441406
7848,2.6396336555480957
7849,2.670198678970337
7850,2.6727278232574463
7851,2.6507415771484375
7852,2.6658973693847656
7853,2.6686363220214844
7854,2.625091075897217
7855,2.645756959915161
7856,2.651658773422241
7857,2.662569046020508
7858,2.6580159664154053
7859,2.637228488922119
7860,2.6432271003723145
7861,2.6372299194335938
7862,2.650582790374756
7863,2.6537156105041504
7864,2.646152973175049
7865,2.6183505058288574
7866,2.628995895385742
7867,2.649430274963379
7868,2.6847610473632812
7869,2.6341423988342285
7870,2.604724407196045
7871,2.6693735122680664
7872,2.6310994625091553
7873,2.6658027172088623
7874,2.6485185623168945
7875,2.629246234893799
7876,2.6607003211975098
7877,2.617337465286255
7878,2.6393134593963623
7879,2.629523277282715
7880,2.651021957397461
7881,2.6545369625091553
7882,2.6347336769104004
7883,2.640672206878662
7884,2.6166582107543945
7885,2.655358076095581
7886,2.6495847702026367
7887,2.6316914558410645
7888,2.6395535469055176
7889,2.658931016921997
7890,2.648458480834961
7891,2.6235127449035645
7892,2.671443223953247
7893,2.6677279472351074
7894,2.661821126937866
7895,2.622793674468994
7896,2.6677069664001465
7897,2.6415512561798096
7898,2.6472203731536865
7899,2.638291835784912
7900,2.684563636779785
7901,2.676744222640991
7902,2.6684694290161133
7903,2.6721858978271484
7904,2.646761894226074
7905,2.650023937225342
7906,2.652991771697998
7907,2.650805950164795
7908,2.6840827465057373
7909,2.645186424255371
7910,2.652639389038086
7911,2.6318583488464355
7912,2.660336971282959
7913,2.6584649085998535
7914,2.640601634979248
7915,2.6700937747955322
7916,2.634106159210205
7917,2.649320125579834
7918,2.6344878673553467
7919,2.646378517150879
7920,2.6474428176879883
7921,2.6795639991760254
7922,2.645691156387329
7923,2.645404815673828
7924,2.6524696350097656
7925,2.643505096435547
7926,2.6314642429351807
7927,2.66607403755188
7928,2.6494598388671875
7929,2.627847671508789
7930,2.6456563472747803
7931,2.6539762020111084
7932,2.663085699081421
7933,2.6655569076538086
7934,2.6627984046936035
7935,2.666184186935425
7936,2.6519429683685303
7937,2.664700984954834
7938,2.675726890563965
7939,2.644286632537842
7940,2.661396026611328
7941,2.6261396408081055
7942,2.609668016433716
7943,2.647434711456299
7944,2.6337890625
7945,2.642706871032715
7946,2.626641273498535
7947,2.677539587020874
7948,2.6865363121032715
7949,2.650592088699341
7950,2.649775505065918
7951,2.667001247406006
7952,2.66780686378479
7953,2.639472484588623
7954,2.631159543991089
7955,2.6600656509399414
7956,2.6327171325683594
7957,2.6325345039367676
7958,2.664773941040039
7959,2.6847431659698486
7960,2.668694496154785
7961,2.6625113487243652
7962,2.6382312774658203
7963,2.6606149673461914
7964,2.656498908996582
7965,2.633294105529785
7966,2.637563943862915
7967,2.6485235691070557
7968,2.692518711090088
7969,2.654292106628418
7970,2.633291244506836
7971,2.636310338973999
7972,2.6656579971313477
7973,2.6664178371429443
7974,2.6468052864074707
7975,2.6491756439208984
7976,2.662196636199951
7977,2.673387050628662
7978,2.631503105163574
7979,2.6574721336364746
7980,2.6106653213500977
7981,2.6529479026794434
7982,2.639090061187744
7983,2.6474969387054443
7984,2.6251206398010254
7985,2.6403112411499023
7986,2.6746604442596436
7987,2.654707670211792
7988,2.6495110988616943
7989,2.6461334228515625
7990,2.6566195487976074
7991,2.654177665710449
7992,2.6658058166503906
7993,2.6691837310791016
7994,2.6734580993652344
7995,2.6283044815063477
7996,2.661644697189331
7997,2.641268253326416
7998,2.650207281112671
7999,2.6301968097686768
8000,2.6731624603271484
8001,2.6593775749206543
8002,2.6662445068359375
8003,2.6611006259918213
8004,2.653244733810425
8005,2.625016212463379
8006,2.675424575805664
8007,2.641434669494629
8008,2.6477763652801514
8009,2.661454200744629
8010,2.65891432762146
8011,2.6268577575683594
8012,2.644566297531128
8013,2.6384496688842773
8014,2.6637415885925293
8015,2.630790948867798
8016,2.6440529823303223
8017,2.6193718910217285
8018,2.6859965324401855
8019,2.67016339302063
8020,2.6501612663269043
8021,2.6748533248901367
8022,2.654296875
8023,2.6563010215759277
8024,2.6670308113098145
8025,2.6363091468811035
8026,2.6443591117858887
8027,2.6485800743103027
8028,2.6278293132781982
8029,2.6728315353393555
8030,2.6213438510894775
8031,2.67984676361084
8032,2.690295934677124
8033,2.6807782649993896
8034,2.6237754821777344
8035,2.678335428237915
8036,2.616091728210449
8037,2.6402716636657715
8038,2.6331634521484375
8039,2.6458587646484375
8040,2.632509708404541
8041,2.6824686527252197
8042,2.6518115997314453
8043,2.6642813682556152
8044,2.6428258419036865
8045,2.664405107498169
8046,2.6451163291931152
8047,2.647153377532959
8048,2.6679553985595703
8049,2.6545941829681396
8050,2.6796584129333496
8051,2.6442043781280518
8052,2.656033754348755
8053,2.649092197418213
8054,2.6610665321350098
8055,2.639376401901245
8056,2.6465580463409424
8057,2.6494030952453613
8058,2.64825177192688
8059,2.6475648880004883
8060,2.668463706970215
8061,2.657217025756836
8062,2.6477184295654297
8063,2.640347480773926
8064,2.6417794227600098
8065,2.627466917037964
8066,2.664151668548584
8067,2.6456685066223145
8068,2.664013385772705
8069,2.6238136291503906
8070,2.633589506149292
8071,2.641023635864258
8072,2.6509478092193604
8073,2.6423001289367676
8074,2.624485969543457
8075,2.6434662342071533
8076,2.6161131858825684
8077,2.6293344497680664
8078,2.653986692428589
8079,2.7008137702941895
8080,2.6563377380371094
8081,2.6760706901550293
8082,2.658945083618164
8083,2.6782493591308594
8084,2.673344850540161
8085,2.6697540283203125
8086,2.633474349975586
8087,2.6587772369384766
8088,2.6458847522735596
